"ID","ProductionID","VenueID","DateEvent","PriceRange","SystemID","Timestamp","claimed"
13486,1296,1564,2022-04-17 21:00:00.000,από5€,2,2022-04-15 17:30:58.000,false
13487,1383,315,2022-05-11 20:00:00.000,από 12€,2,2022-04-15 17:31:19.000,false
13488,1383,315,2022-05-12 21:00:00.000,από 12€,2,2022-04-15 17:31:20.000,false
13489,1384,1747,2022-05-09 21:00:00.000,από 10€,2,2022-04-15 17:31:47.000,false
13490,1384,1747,2022-05-10 21:00:00.000,από 10€,2,2022-04-15 17:31:47.000,false
13491,1384,1747,2022-05-11 21:00:00.000,από 10€,2,2022-04-15 17:31:48.000,false
13492,1384,1747,2022-05-16 21:00:00.000,από 10€,2,2022-04-15 17:31:48.000,false
13493,1384,1747,2022-05-17 21:00:00.000,από 10€,2,2022-04-15 17:31:49.000,false
13494,1384,1747,2022-05-18 21:00:00.000,από 10€,2,2022-04-15 17:31:49.000,false
13495,1384,1747,2022-05-23 21:00:00.000,από 10€,2,2022-04-15 17:31:50.000,false
13496,1384,1747,2022-05-24 21:00:00.000,από 10€,2,2022-04-15 17:31:50.000,false
13497,1384,1747,2022-05-25 21:00:00.000,από 10€,2,2022-04-15 17:31:51.000,false
13498,1384,1747,2022-05-30 21:00:00.000,από 10€,2,2022-04-15 17:31:51.000,false
13499,1384,1747,2022-05-31 21:00:00.000,από 10€,2,2022-04-15 17:31:52.000,false
13500,1384,1747,2022-06-01 21:00:00.000,από 10€,2,2022-04-15 17:31:52.000,false
13501,1384,1747,2022-06-06 21:00:00.000,"από 7,50€",2,2022-06-04 06:40:50.000,false
13502,1384,1747,2022-06-07 21:00:00.000,"από 7,50€",2,2022-06-04 06:40:50.000,false
13503,1384,1747,2022-06-08 21:00:00.000,"από 7,50€",2,2022-06-04 06:40:51.000,false
13504,1203,1395,2022-08-21 21:30:00.000,από20€,2,2022-04-15 17:32:32.000,false
13505,1203,1395,2022-08-22 21:30:00.000,από20€,2,2022-04-15 17:32:33.000,false
13506,1224,739,2022-04-18 21:00:00.000,από 12€,2,2022-04-15 17:33:58.000,false
13507,1224,739,2022-05-09 21:00:00.000,από 12€,2,2022-04-15 17:33:58.000,false
13508,1224,739,2022-05-10 21:00:00.000,από 12€,2,2022-04-15 17:33:59.000,false
13509,700,1748,2022-04-16 19:00:00.000,"6€",2,2022-04-15 17:34:46.000,false
13510,1385,738,2022-04-17 12:00:00.000,"10€",2,2022-04-15 17:35:36.000,false
13511,1388,1749,2022-07-28 21:00:00.000,από33€,2,2022-04-25 16:27:27.000,false
13512,1392,762,2022-04-27 21:30:00.000,από10€,2,2022-04-25 16:29:41.000,false
13513,1392,762,2022-04-28 21:30:00.000,από10€,2,2022-04-25 16:29:42.000,false
13514,1392,762,2022-04-29 21:30:00.000,από10€,2,2022-04-25 16:29:43.000,false
13515,1393,468,2022-06-19 21:00:00.000,"10€",2,2022-04-25 16:30:59.000,false
13516,1393,468,2022-06-26 21:00:00.000,"10€",2,2022-04-25 16:31:00.000,false
13517,1393,468,2022-07-03 21:00:00.000,"10€",2,2022-04-25 16:31:00.000,false
13518,1393,468,2022-07-10 21:00:00.000,"10€",2,2022-04-25 16:31:01.000,false
13519,1379,493,2022-07-13 20:45:00.000,"11€",2,2022-04-25 16:31:25.000,false
13520,1379,370,2022-08-09 20:45:00.000,"11€",2,2022-04-25 16:31:30.000,false
13521,1379,525,2022-08-24 20:45:00.000,"11€",2,2022-04-25 16:31:31.000,false
13522,1379,614,2022-08-29 20:45:00.000,"11€",2,2022-04-25 16:31:31.000,false
13523,1379,417,2022-09-04 20:45:00.000,"11€",2,2022-04-25 16:31:31.000,false
13524,1319,746,2022-05-11 21:00:00.000,από7€,2,2022-04-25 16:33:20.000,false
13525,1319,746,2022-05-12 21:00:00.000,από7€,2,2022-04-25 16:33:21.000,false
13526,1319,746,2022-05-18 21:00:00.000,από7€,2,2022-04-25 16:33:21.000,false
13527,1319,746,2022-05-19 21:00:00.000,από7€,2,2022-04-25 16:33:21.000,false
13528,1394,468,2022-06-29 21:00:00.000,"10€",2,2022-04-25 16:41:30.000,false
13529,1394,468,2022-07-06 21:00:00.000,"10€",2,2022-04-25 16:41:31.000,false
13530,1394,468,2022-07-13 21:00:00.000,"10€",2,2022-04-25 16:41:32.000,false
13531,1394,468,2022-07-20 21:00:00.000,"10€",2,2022-04-25 16:41:32.000,false
13532,1399,738,2022-05-03 21:15:00.000,από10€,2,2022-04-25 16:47:02.000,false
13533,1399,738,2022-05-08 21:15:00.000,από10€,2,2022-04-25 16:47:03.000,false
13534,1399,738,2022-05-09 21:15:00.000,από10€,2,2022-04-25 16:47:03.000,false
13535,1399,738,2022-05-10 21:15:00.000,από10€,2,2022-04-25 16:47:03.000,false
13536,1399,738,2022-05-15 21:15:00.000,από10€,2,2022-04-25 16:47:03.000,false
13537,1399,738,2022-05-16 21:15:00.000,από10€,2,2022-04-25 16:47:04.000,false
13538,1399,738,2022-05-17 21:15:00.000,από10€,2,2022-04-25 16:47:04.000,false
13539,1399,738,2022-05-22 21:15:00.000,από10€,2,2022-04-25 16:47:04.000,false
13540,1399,738,2022-05-23 21:15:00.000,από10€,2,2022-04-25 16:47:04.000,false
13541,1399,738,2022-05-24 21:15:00.000,από10€,2,2022-04-25 16:47:05.000,false
13542,1399,738,2022-05-29 21:15:00.000,από10€,2,2022-04-25 16:47:05.000,false
13543,1399,738,2022-05-30 21:15:00.000,από10€,2,2022-04-25 16:47:05.000,false
13544,1399,738,2022-05-31 21:15:00.000,από10€,2,2022-04-25 16:47:05.000,false
13545,1399,738,2022-06-05 21:15:00.000,από10€,2,2022-04-25 16:47:06.000,false
13546,1399,738,2022-06-06 21:15:00.000,από10€,2,2022-04-25 16:47:06.000,false
13547,1399,738,2022-06-07 21:15:00.000,από10€,2,2022-04-25 16:47:06.000,false
13548,1402,1750,2022-05-07 18:00:00.000,"8€",2,2022-04-25 16:51:48.000,false
13549,1402,1750,2022-05-07 20:00:00.000,"8€",2,2022-04-25 16:51:48.000,false
13550,1402,1750,2022-05-08 18:00:00.000,"8€",2,2022-04-25 16:51:48.000,false
13551,1402,1750,2022-05-08 20:00:00.000,"8€",2,2022-04-25 16:51:49.000,false
13552,1402,1750,2022-05-14 18:00:00.000,"8€",2,2022-04-25 16:51:49.000,false
13553,1402,1750,2022-05-14 20:00:00.000,"8€",2,2022-04-25 16:51:49.000,false
13554,1402,1750,2022-05-15 18:00:00.000,"8€",2,2022-04-25 16:51:49.000,false
13555,1402,1750,2022-05-15 20:00:00.000,"8€",2,2022-04-25 16:51:50.000,false
13556,1403,767,2022-05-03 21:00:00.000,"12€",2,2022-04-25 16:52:52.000,false
13557,1403,767,2022-05-09 21:00:00.000,"12€",2,2022-04-25 16:52:52.000,false
13558,1403,767,2022-05-10 21:00:00.000,"12€",2,2022-04-25 16:52:52.000,false
13559,1403,767,2022-05-16 21:00:00.000,"12€",2,2022-04-25 16:52:52.000,false
13560,1403,767,2022-05-17 21:00:00.000,"12€",2,2022-04-25 16:52:53.000,false
13561,1403,767,2022-05-23 21:00:00.000,"12€",2,2022-04-25 16:52:53.000,false
13562,1403,767,2022-05-24 21:00:00.000,"12€",2,2022-04-25 16:52:53.000,false
13563,1403,767,2022-05-30 21:00:00.000,"12€",2,2022-04-25 16:52:53.000,false
13564,1403,767,2022-05-31 21:00:00.000,"12€",2,2022-04-25 16:52:54.000,false
13565,1403,767,2022-06-06 21:00:00.000,"12€",2,2022-04-25 16:52:54.000,false
13566,1403,767,2022-06-07 21:00:00.000,"12€",2,2022-04-25 16:52:54.000,false
13567,1316,1396,2022-04-29 21:15:00.000,"10€",2,2022-04-25 16:54:06.000,false
13568,1316,1396,2022-04-30 21:15:00.000,"10€",2,2022-04-25 16:54:07.000,false
13569,1199,721,2022-04-30 21:00:00.000,από8€,2,2022-04-25 16:55:07.000,false
13570,1227,1392,2022-05-07 21:00:00.000,από5€,2,2022-04-25 16:55:55.000,false
13571,1227,1392,2022-05-08 21:00:00.000,από5€,2,2022-04-25 16:55:56.000,false
13572,1227,1392,2022-05-14 21:00:00.000,από5€,2,2022-04-25 16:55:56.000,false
13573,1227,1392,2022-05-15 21:00:00.000,από5€,2,2022-04-25 16:55:56.000,false
13574,1227,1392,2022-05-21 21:00:00.000,από5€,2,2022-04-25 16:55:57.000,false
13575,1227,1392,2022-05-22 21:00:00.000,από5€,2,2022-04-25 16:55:57.000,false
13576,1406,749,2022-05-03 21:15:00.000,από 5€,2,2022-04-27 16:17:36.000,false
13577,1406,749,2022-05-09 21:15:00.000,από 5€,2,2022-04-27 16:17:36.000,false
13578,1406,749,2022-05-10 21:15:00.000,από 5€,2,2022-04-27 16:17:36.000,false
13579,1406,749,2022-05-16 21:15:00.000,από 5€,2,2022-04-27 16:17:37.000,false
13580,1406,749,2022-05-17 21:15:00.000,από 5€,2,2022-04-27 16:17:37.000,false
13581,1406,749,2022-05-23 21:15:00.000,από 5€,2,2022-04-27 16:17:37.000,false
13582,1406,749,2022-05-24 21:15:00.000,από 5€,2,2022-04-27 16:17:38.000,false
13583,1406,749,2022-05-30 21:15:00.000,από5€,2,2022-04-25 16:57:46.000,false
13584,1406,749,2022-05-31 21:15:00.000,από5€,2,2022-04-25 16:57:46.000,false
13585,667,880,2022-05-07 18:00:00.000,από 10€,2,2022-04-27 15:36:20.000,false
13586,617,880,2022-05-22 20:00:00.000,"10€",2,2022-04-27 15:36:35.000,false
13587,743,697,2022-05-06 21:00:00.000,από 8€,2,2022-04-27 15:38:50.000,false
13588,743,697,2022-05-07 21:00:00.000,από 8€,2,2022-04-27 15:38:50.000,false
13589,743,697,2022-05-08 19:00:00.000,από 8€,2,2022-04-27 15:38:50.000,false
13590,1254,700,2022-05-11 20:00:00.000,from 15€,2,2022-04-27 15:43:08.000,false
13591,1254,700,2022-05-12 21:00:00.000,from 15€,2,2022-04-27 15:43:08.000,false
13592,1254,700,2022-05-13 21:00:00.000,from 15€,2,2022-04-27 15:43:08.000,false
13593,1254,700,2022-05-14 21:00:00.000,από 15€,2,2022-05-14 06:36:48.000,false
13594,1254,700,2022-05-15 20:00:00.000,από 15€,2,2022-05-14 06:36:48.000,false
13595,1386,1733,2022-07-08 21:00:00.000,από 5€,2,2022-05-14 06:36:31.000,false
13596,1386,1733,2022-07-09 21:00:00.000,από 5€,2,2022-05-14 06:36:32.000,false
13597,1389,1733,2022-07-29 21:00:00.000,από 5€,2,2022-04-27 15:44:23.000,false
13598,1389,1733,2022-07-30 21:00:00.000,από 5€,2,2022-04-27 15:44:24.000,false
13599,802,306,2022-04-29 21:15:00.000,"from 11,90€",2,2022-04-27 15:44:41.000,false
13600,802,306,2022-04-30 21:15:00.000,"from 11,90€",2,2022-04-27 15:44:42.000,false
13601,802,306,2022-05-01 19:00:00.000,"from 11,90€",2,2022-04-27 15:44:42.000,false
13602,802,306,2022-05-06 21:15:00.000,"from 11,90€",2,2022-04-27 15:44:42.000,false
13603,802,306,2022-05-07 21:15:00.000,"from 11,90€",2,2022-04-27 15:44:43.000,false
13604,802,306,2022-05-08 19:00:00.000,"from 11,90€",2,2022-04-27 15:44:43.000,false
13605,802,306,2022-05-13 21:15:00.000,"from 11,90€",2,2022-04-27 15:44:43.000,false
13606,802,306,2022-05-14 21:15:00.000,"από 11,90€",2,2022-05-14 06:38:31.000,false
13607,802,306,2022-05-15 19:00:00.000,"από 11,90€",2,2022-05-14 06:38:32.000,false
13608,802,306,2022-05-20 21:15:00.000,"από 11,90€",2,2022-05-14 06:38:33.000,false
13609,802,306,2022-05-21 21:15:00.000,"από 11,90€",2,2022-05-14 06:38:33.000,false
13610,802,306,2022-05-22 19:00:00.000,"από 11,90€",2,2022-05-14 06:38:33.000,false
13611,802,306,2022-05-27 21:15:00.000,"από 11,90€",2,2022-05-14 06:38:33.000,false
13612,802,306,2022-05-28 21:15:00.000,"από 11,90€",2,2022-05-14 06:38:34.000,false
13613,802,306,2022-05-29 19:00:00.000,"από 11,90€",2,2022-05-14 06:38:34.000,false
13614,1347,313,2022-05-22 12:00:00.000,από 11€,2,2022-04-27 15:44:58.000,false
13615,1390,893,2022-05-06 21:00:00.000,from 15€,2,2022-04-27 15:46:57.000,false
13616,1390,893,2022-05-07 21:00:00.000,from 15€,2,2022-04-27 15:46:57.000,false
13617,1390,893,2022-05-08 19:00:00.000,from 15€,2,2022-04-27 15:46:57.000,false
13618,803,749,2022-04-29 21:15:00.000,"16€",2,2022-04-27 15:47:50.000,false
13619,803,749,2022-04-30 21:15:00.000,"18€",2,2022-04-27 15:47:51.000,false
13620,1391,739,2022-05-04 21:00:00.000,από 12€,2,2022-04-27 15:48:34.000,false
13621,1391,739,2022-05-05 21:00:00.000,από 12€,2,2022-04-27 15:48:35.000,false
13622,1391,739,2022-05-06 21:00:00.000,από 12€,2,2022-04-27 15:48:35.000,false
13623,1391,739,2022-05-07 21:00:00.000,από 12€,2,2022-04-27 15:48:35.000,false
13624,1391,739,2022-05-08 20:00:00.000,από 12€,2,2022-04-27 15:48:36.000,false
13625,1391,739,2022-05-11 21:00:00.000,από 12€,2,2022-04-27 15:48:36.000,false
13626,1391,739,2022-05-12 21:00:00.000,από 12€,2,2022-04-27 15:48:36.000,false
13627,1391,739,2022-05-13 21:00:00.000,από 12€,2,2022-04-27 15:48:37.000,false
13628,1391,739,2022-05-14 21:00:00.000,από 12€,2,2022-04-27 15:48:37.000,false
13629,1391,739,2022-05-15 20:00:00.000,από 12€,2,2022-04-27 15:48:37.000,false
13630,1391,739,2022-05-18 21:00:00.000,από 12€,2,2022-04-27 15:48:37.000,false
13631,1391,739,2022-05-19 21:00:00.000,από 12€,2,2022-04-27 15:48:38.000,false
13632,1391,739,2022-05-20 21:00:00.000,από 12€,2,2022-04-27 15:48:38.000,false
13633,1391,739,2022-05-21 21:00:00.000,από 12€,2,2022-04-27 15:48:38.000,false
13634,1391,739,2022-05-22 20:00:00.000,από 12€,2,2022-04-27 15:48:38.000,false
13635,665,880,2022-05-08 11:30:00.000,από 10€,2,2022-04-27 15:49:32.000,false
13636,665,880,2022-05-15 11:30:00.000,από 10€,2,2022-04-27 15:49:32.000,false
13637,544,311,2022-06-07 21:00:00.000,"5€",2,2022-06-04 06:24:17.000,false
13638,1407,313,2022-05-19 21:15:00.000,"10€",2,2022-04-27 15:50:55.000,false
13639,1407,313,2022-05-20 21:15:00.000,"10€",2,2022-04-27 15:50:55.000,false
13640,1407,313,2022-05-21 21:15:00.000,"10€",2,2022-04-27 15:50:55.000,false
13641,1407,313,2022-05-22 21:15:00.000,"12€",2,2022-05-22 13:03:33.000,false
13642,1407,313,2022-05-26 21:15:00.000,"12€",2,2022-05-22 13:03:33.000,false
13643,1407,313,2022-05-27 21:15:00.000,"12€",2,2022-05-22 13:03:34.000,false
13644,1407,313,2022-05-28 21:15:00.000,"12€",2,2022-05-22 13:03:34.000,false
13645,1407,313,2022-05-29 21:15:00.000,"12€",2,2022-05-22 13:03:34.000,false
13646,1410,1751,2022-04-29 21:00:00.000,από5€,2,2022-04-27 15:51:14.000,false
13647,1410,1751,2022-04-30 21:00:00.000,από5€,2,2022-04-27 15:51:15.000,false
13648,1410,1751,2022-05-01 21:00:00.000,από5€,2,2022-04-27 15:51:15.000,false
13649,1410,1751,2022-05-02 21:00:00.000,από5€,2,2022-04-27 15:51:15.000,false
13650,1207,315,2022-04-29 21:00:00.000,από 12€,2,2022-04-27 15:51:33.000,false
13651,1207,315,2022-04-30 21:00:00.000,από 12€,2,2022-04-27 15:51:33.000,false
13652,1207,315,2022-05-01 20:30:00.000,από 12€,2,2022-04-27 15:51:34.000,false
13653,1207,315,2022-05-06 21:00:00.000,από 12€,2,2022-04-27 15:51:34.000,false
13654,1207,315,2022-05-07 21:00:00.000,από 12€,2,2022-04-27 15:51:34.000,false
13655,1207,315,2022-05-08 20:30:00.000,από 12€,2,2022-04-27 15:51:34.000,false
13656,1207,315,2022-05-13 21:00:00.000,από 12€,2,2022-04-27 15:51:35.000,false
13657,1207,315,2022-05-14 21:00:00.000,από 12€,2,2022-04-27 15:51:35.000,false
13658,1207,315,2022-05-15 20:30:00.000,από 12€,2,2022-04-27 15:51:35.000,false
13659,1275,855,2022-05-11 20:00:00.000,από 15€,2,2022-04-27 15:53:25.000,false
13660,1275,855,2022-05-12 21:00:00.000,από 15€,2,2022-04-27 15:53:25.000,false
13661,1275,855,2022-05-18 20:00:00.000,από 15€,2,2022-04-27 15:53:26.000,false
13662,1275,855,2022-05-19 21:00:00.000,από 15€,2,2022-04-27 15:53:26.000,false
13663,1275,855,2022-05-25 20:00:00.000,από 15€,2,2022-04-27 15:53:27.000,false
13664,1275,855,2022-05-26 21:00:00.000,από 15€,2,2022-04-27 15:53:27.000,false
13665,774,735,2022-04-29 21:30:00.000,από 10€,2,2022-04-27 15:54:21.000,false
13666,774,735,2022-04-30 21:00:00.000,από 10€,2,2022-04-27 15:54:22.000,false
13667,774,735,2022-05-01 20:00:00.000,από 10€,2,2022-04-27 15:54:24.000,false
13668,774,735,2022-05-06 21:30:00.000,από 10€,2,2022-04-27 15:54:24.000,false
13669,774,735,2022-05-07 21:00:00.000,από 10€,2,2022-04-27 15:54:25.000,false
13670,774,735,2022-05-08 20:00:00.000,από 10€,2,2022-04-27 15:54:26.000,false
13671,774,735,2022-05-13 21:30:00.000,από 10€,2,2022-04-27 15:54:26.000,false
13672,774,735,2022-05-14 21:00:00.000,από 10€,2,2022-04-27 15:54:27.000,false
13673,774,735,2022-05-15 20:00:00.000,από 10€,2,2022-04-27 15:54:28.000,false
13674,774,735,2022-05-20 21:30:00.000,από 10€,2,2022-04-27 15:54:29.000,false
13675,774,735,2022-05-21 21:00:00.000,από 10€,2,2022-04-27 15:54:30.000,false
13676,774,735,2022-05-22 20:00:00.000,από 10€,2,2022-04-27 15:54:31.000,false
13677,774,735,2022-05-27 21:30:00.000,από 10€,2,2022-04-27 15:54:32.000,false
13678,774,735,2022-05-28 21:00:00.000,από 10€,2,2022-04-27 15:54:33.000,false
13679,774,735,2022-05-29 20:00:00.000,από 10€,2,2022-04-27 15:54:34.000,false
13680,1396,748,2022-05-03 21:00:00.000,"12€",2,2022-04-27 15:54:55.000,false
13681,1396,748,2022-05-09 21:00:00.000,"12€",2,2022-04-27 15:54:55.000,false
13682,1396,748,2022-05-10 21:00:00.000,"12€",2,2022-04-27 15:54:56.000,false
13683,1396,748,2022-05-16 21:00:00.000,"12€",2,2022-04-27 15:54:56.000,false
13684,1396,748,2022-05-17 21:00:00.000,"12€",2,2022-04-27 15:54:57.000,false
13685,1396,748,2022-05-23 21:00:00.000,"12€",2,2022-04-27 15:54:57.000,false
13686,1396,748,2022-05-24 21:00:00.000,"12€",2,2022-04-27 15:54:57.000,false
13687,1396,748,2022-05-30 21:00:00.000,"12€",2,2022-04-27 15:54:57.000,false
13688,1396,748,2022-05-31 21:00:00.000,"12€",2,2022-04-27 15:54:58.000,false
13689,1396,748,2022-06-06 21:00:00.000,"12€",2,2022-04-27 15:54:58.000,false
13690,1396,748,2022-06-07 21:00:00.000,"12€",2,2022-04-27 15:54:58.000,false
13691,1396,748,2022-06-13 21:00:00.000,"12€",2,2022-04-27 15:54:59.000,false
13692,1396,748,2022-06-14 21:00:00.000,"12€",2,2022-04-27 15:54:59.000,false
13693,1231,687,2022-05-07 21:00:00.000,από 10€,2,2022-04-27 16:02:55.000,false
13694,1231,687,2022-05-08 20:00:00.000,από 10€,2,2022-04-27 16:02:56.000,false
13695,1231,481,2022-06-07 21:15:00.000,από 10€,2,2022-04-27 16:02:57.000,false
13696,1231,424,2022-06-28 21:15:00.000,από 10€,2,2022-04-27 16:03:00.000,false
13697,1231,1743,2022-06-30 21:15:00.000,από 10€,2,2022-04-27 16:03:02.000,false
13698,1231,425,2022-07-05 21:15:00.000,από 10€,2,2022-04-27 16:03:03.000,false
13699,1231,472,2022-07-06 21:15:00.000,από 10€,2,2022-04-27 16:03:04.000,false
13700,1231,432,2022-07-17 21:15:00.000,από 10€,2,2022-04-27 16:03:05.000,false
13701,1231,476,2022-07-18 21:15:00.000,από 10€,2,2022-04-27 16:03:06.000,false
13702,1231,477,2022-07-19 21:15:00.000,από 10€,2,2022-04-27 16:03:07.000,false
13703,1231,475,2022-07-24 21:15:00.000,από 10€,2,2022-04-27 16:03:08.000,false
13704,1231,438,2022-07-25 21:15:00.000,από 10€,2,2022-04-27 16:03:09.000,false
13705,1231,1752,2022-07-26 21:15:00.000,από 10€,2,2022-04-27 16:03:11.000,false
13706,1231,473,2022-07-27 21:15:00.000,από 10€,2,2022-04-27 16:03:12.000,false
13707,1231,489,2022-08-03 21:30:00.000,από 10€,2,2022-04-27 16:03:12.000,false
13708,1231,448,2022-08-04 21:30:00.000,από 10€,2,2022-04-27 16:03:13.000,false
13709,1231,429,2022-08-07 21:30:00.000,από 10€,2,2022-04-27 16:03:13.000,false
13710,1231,370,2022-08-22 21:30:00.000,από 10€,2,2022-04-27 16:03:14.000,false
13711,1231,600,2022-08-29 21:00:00.000,από 10€,2,2022-04-27 16:03:14.000,false
13712,1231,422,2022-08-30 21:15:00.000,από 10€,2,2022-04-27 16:03:14.000,false
13713,1231,422,2022-08-31 21:15:00.000,από 10€,2,2022-04-27 16:03:14.000,false
13714,1231,501,2022-09-16 21:00:00.000,από 10€,2,2022-04-27 16:03:15.000,false
13715,1400,1738,2022-08-05 21:30:00.000,από 5€,2,2022-04-27 16:05:50.000,false
13716,1400,1738,2022-08-06 21:30:00.000,από 5€,2,2022-04-27 16:05:51.000,false
13717,1398,760,2022-05-06 21:00:00.000,από 8€,2,2022-04-27 16:06:07.000,false
13718,1398,760,2022-05-07 21:00:00.000,από 8€,2,2022-04-27 16:06:08.000,false
13719,1398,760,2022-05-08 20:00:00.000,από 8€,2,2022-04-27 16:06:08.000,false
13720,1398,760,2022-05-11 21:00:00.000,από 8€,2,2022-04-27 16:06:08.000,false
13721,1398,760,2022-05-12 21:00:00.000,από 8€,2,2022-04-27 16:06:09.000,false
13722,1398,760,2022-05-13 21:00:00.000,από 8€,2,2022-04-27 16:06:09.000,false
13723,1398,760,2022-05-14 18:00:00.000,από 8€,2,2022-04-27 16:06:10.000,false
13724,1398,760,2022-05-15 20:00:00.000,από 8€,2,2022-04-27 16:06:10.000,false
13725,1398,760,2022-05-18 21:00:00.000,από 8€,2,2022-04-27 16:06:10.000,false
13726,1398,760,2022-05-19 21:00:00.000,από 8€,2,2022-04-27 16:06:10.000,false
13727,1398,760,2022-05-20 21:00:00.000,από 8€,2,2022-04-27 16:06:11.000,false
13728,1398,760,2022-05-21 21:00:00.000,από 8€,2,2022-04-27 16:06:11.000,false
13729,1398,760,2022-05-22 20:00:00.000,από 8€,2,2022-04-27 16:06:11.000,false
13730,1398,760,2022-05-25 21:00:00.000,από 8€,2,2022-04-27 16:06:12.000,false
13731,1398,760,2022-05-26 21:00:00.000,από 8€,2,2022-04-27 16:06:12.000,false
13732,1398,760,2022-05-27 21:00:00.000,από 8€,2,2022-04-27 16:06:12.000,false
13733,1398,760,2022-05-28 21:00:00.000,από 8€,2,2022-04-27 16:06:12.000,false
